Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240330125002,1.04,1008.3,41.84,28.2,62984.42,889.96
20240330130002,1.14,1007.95,42.04,27.48,92024.79,1583.48
20240330131002,1.6,1007.68,41.42,28.13,79677.03,1277.07
20240330132002,0.8,1007.47,42.51,26.97,82182.05,1350.03
20240330133002,1.83,1007.24,41.56,28.56,90342.56,1574.27
20240330134002,1.34,1007.06,42.19,27.3,88056.22,1533.69
20240330135002,1.79,1007.05,38.96,33.38,72305.2,1210.25
20240330140002,1.41,1006.88,39.71,33.3,80671.96,1477.39
20240330141002,2.26,1006.8,37.93,37.84,58126.84,898.51
20240330142002,3.44,1006.86,34.72,45.97,41908.23,563.48
20240330143002,1.12,1006.75,32.95,52.08,26428.33,141.76
20240330144002,1.87,1006.65,35.22,45.08,42333.88,590.85
20240330145002,1.85,1006.62,35.94,41.21,36633.33,478.18
20240330150002,1.39,1006.58,33.36,46.7,20711.17,83.06
20240330151002,0.66,1006.56,32.16,51,14988.42,44.83
20240330152002,0.35,1006.63,32.52,49.05,15096.5,62.77
20240330153002,0.8,1006.63,33.68,44.7,20555.08,166.9
20240330154002,1.26,1006.66,32.17,46.66,22955.67,176.5
20240330155002,1.41,1006.66,33.75,42.66,26143.08,304.66
20240330160002,1.36,1006.68,34.65,40.84,23396.42,248.39
20240330161002,0.93,1006.82,34.78,40.47,19418.89,168.39
20240330162002,1.15,1006.79,32.3,46.41,15897.37,85.79
20240330163002,0.97,1006.92,31.32,49.39,14292.83,59.09
20240330164002,0.73,1006.96,31.55,47.97,13079.25,47.16
20240330165002,0.53,1007,30.03,52.16,10542.08,26.72
20240331090002,0.99,1006.56,37.46,38.12,43501.22,538.77
20240331091002,0.18,1006.57,35.51,44.02,36162.73,410.02
20240331092002,0.48,1006.62,38.47,37.08,63752.52,1155.67
20240331093002,0.59,1006.39,43.41,28.44,84971.34,1575.63
20240331094002,0.55,1006.24,42.98,28.14,73603.77,1202.77
20240331095002,0.44,1006.05,42.9,28.22,91299.4,1664.06
20240331100002,0.9,1005.9,44.9,24.95,79711.9,1385.15
20240331101002,0.29,1005.87,44.5,25.65,64670.59,1075.86
20240331102002,0.54,1005.79,42.12,28.66,46615.24,603.67
20240331103002,0.7,1005.62,38.87,34.33,36682.78,307.98
20240331104002,0.53,1005.57,36.13,40.41,31215.67,226.82
20240331105002,1.02,1005.3,34.16,45.41,29553.42,206.24
20240331110002,0.7,1005.08,32.59,51.65,43219.93,529
20240331111002,1.01,1005,34.6,44.4,33663.39,270.08
20240331112002,0.71,1004.57,34.65,44.37,45592.22,484.01
20240331113002,0.7,1004.2,35.75,41.32,48117.26,577.23
20240331114002,0.17,1004.02,35.36,42.43,29301.68,211.95
20240331115002,0.71,1003.73,39.85,35.79,86465.62,1425.79
20240331120002,0.15,1003.48,39.93,32.64,45823.64,567.15
20240331121002,0.93,1003.24,40.64,32.26,55757.07,1127.49
20240331122002,0.64,1003.05,43.07,28.81,87185.27,1413.87
20240331123002,0.36,1002.81,42.96,27.88,31330.24,251.2
20240331124002,0.32,1002.8,37.29,36.77,14603.17,52.95
20240331125002,0.45,1002.64,35.9,40.75,36058.44,455.5
20240331130002,1.15,1002.08,38.23,36.15,47750.91,666.46
20240331131002,0.49,1001.98,39.4,33.66,44004.51,582.76
20240331132002,0.23,1001.8,38.4,35.54,49805.59,669.54
20240331133002,0.92,1001.7,37.95,37.17,35483.92,415.77
20240331134002,2.17,1001.44,35.02,44.41,52065.08,680.38
20240331135002,1.13,1001.6,34.3,47.5,30660.08,270.8
20240331140002,1.13,1001.52,33.1,51.61,21899.67,119.94
20240331141002,1.54,1001.46,32.53,53.15,22505,126.65
20240331142002,0.78,1001.34,34.24,48.94,34776.02,449.91
20240331143002,1.58,1001.18,33.11,51.5,23993.17,156.16
20240331144002,1.31,1000.98,32.74,53.25,23245,145.28
20240331145002,1.18,1000.89,32.52,54.27,25077.63,248.78
20240331150002,0.81,1000.85,33.62,50.47,19038.32,118.02
20240331151002,1.14,1000.7,32.64,53.64,18235.17,93.82
20240331152002,1.48,1000.82,31.94,56.67,20617,194.22
20240331153002,1.95,1000.77,30.71,60.5,14245,53.44
20240331154002,2.18,1000.82,29.56,65.46,14366.75,51.84
20240331155002,2.64,1000.93,29.04,69.46,12278.42,37.84
20240331160002,1.48,1000.91,28.43,74.46,11206.42,30.13
20240331161002,1.38,1001,28.58,74.85,11537.42,34.02
20240331162002,2.53,1000.98,28.04,75.33,9922.33,26.01
20240331163002,1.92,1001.4,27.96,73.74,8646.92,20.18
20240331164002,2.85,1001.79,27.13,76.6,5517.83,7.59
20240331165002,1.15,1001.83,27.24,76.62,5872.33,8.43
20240401090002,0.89,1010.2,23.63,99.68,14301.08,51.9
20240401091002,0.56,1010.12,26.83,86.64,30953.33,245.31
20240401092002,1.79,1010.1,29.51,68.61,38365.37,359.05
20240401093002,2.04,1010.06,29.24,69.14,40107.46,393.12
20240401094002,0.45,1009.7,35.53,55.74,76708.23,1354.76
20240401095002,0.72,1009.6,41.23,33.53,91448.72,1684.23
20240401100002,1.97,1009.6,39.09,33.69,90305.72,1698.19
20240401101002,1.38,1009.51,39.48,32.4,92707.43,1738.53
20240401102002,1.48,1009.36,37.98,34.9,76097.65,1211.82
20240401103002,0.84,1009.32,41.47,28.48,87148.98,1516.41
20240401104002,1.77,1009.35,37.94,30.78,58374.36,785.82
20240401105002,0.86,1009.32,37.98,31.66,57850.57,792.56
20240401110002,1.03,1009.26,36.93,31.89,46154.82,490.44
20240401111002,0.66,1009.28,36.42,32.11,41809.87,440.26
20240401112002,0.3,1009.12,37.29,31.64,40351.26,421.59
20240401113002,0.66,1008.9,37.69,30.22,44014.45,496.63
20240401114002,0.28,1008.68,37.87,30.97,47759.68,581.54
20240401115002,0.56,1008.5,39.64,28.31,51300.42,664.63
20240401120002,0.85,1008.24,35.42,34.89,47157.94,555.92
20240401121002,0.97,1007.98,35.48,35.45,54787.8,733.03
20240401122002,1.23,1007.88,33.55,39.77,30805.42,238.7
20240401123002,1.06,1007.79,32.83,41.8,29530.34,219.48
20240401124002,1.08,1007.66,35.01,37.57,45203.9,508.15
20240401125002,0.97,1007.56,36.17,34.9,51565.28,654.52
20240401130002,0.98,1007.38,37.31,32.91,54084.85,724.7
20240401131002,1.38,1007.34,35.93,35.11,52941.69,713.48
20240401132002,1.02,1007.19,35.22,36.32,50939.25,662.97
20240401133002,0.69,1006.98,38.18,31.3,57714.36,826.73
20240401134002,0.63,1006.78,39.99,28.23,48355.7,595.47
20240401135002,0.6,1006.68,38.81,30.43,43661.73,480.06
20240401140002,0.52,1006.61,37.52,32.37,41759.2,445.68
20240401141002,1.22,1006.47,35.53,35.39,36707.08,351.87
20240401142002,1.01,1006.4,35.39,37.31,34435.58,311.04
20240401143002,1.54,1006.46,33.24,41.58,32842.66,281.2
20240401144002,1.14,1006.32,33.56,42.58,38654.95,425.73
20240401145002,0.81,1006.24,34.44,40.56,35548.68,356.86
20240401150002,1.83,1006.17,32.11,45.66,33853.25,345.97
20240401151002,0.95,1006.05,33.3,44.04,33068.58,372.41
20240401152002,1.12,1005.96,35.19,39.33,29169.25,377.14
20240401153002,0.85,1005.86,33.72,42.06,22702.25,173.29
20240401154002,0.87,1005.89,31.61,47.22,20644.75,119.42
20240401155002,0.79,1005.87,31.28,48.98,18246.42,102.72
20240401160002,0.23,1005.96,31.81,48.14,17928.08,115.52
20240401161002,1.74,1005.77,29.88,53.59,16347.5,86.55
20240401162002,1.57,1006.12,28.99,57.17,13240.08,52.4
20240401163002,0.87,1006.25,28.24,60.91,8449.83,19.95
20240401164002,0.54,1006.23,28.1,61.86,7833.75,16.13
20240401165002,0.97,1006.3,27.22,65.51,6277.58,10.53
20240402090002,0.64,1007.92,43.68,27.62,72356.2,1238.89
20240402091002,1.35,1007.86,44.72,25.51,76102.33,1335.19
20240402092002,1.75,1007.81,42.62,27.36,78866.28,1414.67
20240402093002,1.78,1007.68,41.48,29.25,82631.27,1495.82
20240402094002,1.13,1007.61,43.14,27.16,87359.57,1558.72
20240402095002,1.39,1007.53,43.3,26.4,89749.59,1601.12
20240402100002,1.88,1007.47,42.36,28.06,92574.28,1672.81
20240402101002,2.36,1007.43,41.9,28.07,95566.62,1730.18
20240402102002,1.8,1007.35,43.05,26.77,98493.54,1747.16
20240402103002,1.38,1007.22,44.04,24.49,102694.27,1751.66
20240402104002,1.31,1007.09,44.61,23.86,104235.81,1752.46
20240402105002,2.1,1006.89,44.9,23.17,105339.81,1771.22
20240402110002,2.41,1006.73,44.63,23.56,107314.22,1791.62
20240402111002,2.55,1006.59,43.97,23.74,109130.32,1817.11
20240402112002,1.82,1006.49,44.26,24.06,110928.63,1817.95
20240402113002,2.78,1006.32,43.07,25.34,111472.91,1835.07
20240402114002,2.82,1006.22,41.72,27.09,109501.74,1816.39
20240402115002,2.08,1006,42.14,26.87,107886.52,1775.09
20240402120002,2.05,1005.75,43.48,25.61,110978.59,1796.97
20240402121002,1.92,1005.5,46.03,22.56,110206.29,1771.84
20240402122002,1.27,1005.26,46.29,22.42,97851.34,1489.91
20240402123002,3.15,1005.07,43.93,24.46,102270.04,1794.64
20240402124002,3.37,1004.84,42.8,27.24,104304.99,1731.13
20240402125002,2.93,1004.64,40.6,31.72,104926.17,1769.44
20240402130002,3.69,1004.54,39.91,33.3,105499.02,1794.64
20240402131002,3.71,1004.4,39.77,33.57,103833.14,1795.07
20240402132002,3,1004.24,40.97,31.2,93561.84,1575.34
20240402133002,3.34,1003.98,40.47,31.96,74147.06,1166.04
20240402134002,2.53,1003.79,39.33,34.76,52462.97,640.75
20240402135002,3.08,1003.66,37.42,39.3,45195.22,462.85
20240402140002,3.15,1003.57,36.88,41.12,42681.71,452.62
20240402141002,2.82,1003.39,36.61,41.59,37569.76,348.04
20240402142002,2.8,1003.44,36.12,43.52,32324.5,258.05
20240402143002,2.66,1003.34,35.25,46.67,27657.25,184.35
20240402144002,2.03,1003.18,35.39,47.38,36544.21,488.71
20240402145002,2.45,1003.03,39.93,36.8,47654,921.36
20240402150002,3.64,1003.01,38.35,39.45,39367.31,714.51
20240402151002,2.69,1003.02,36.02,45.86,31250.91,469.56
20240402152002,2.63,1002.94,37.6,41.97,30946,490.76
20240402153002,2.9,1003.05,34.94,49.09,22418.33,181.45
20240402154002,2.28,1002.97,34.7,49.99,20765.83,151.32
20240402155002,2.34,1002.88,33.45,53.86,14693.67,60.95
20240402160002,2.73,1002.86,33.41,54.19,15300.08,90.81
20240402161002,2.48,1002.9,31.88,60.35,12488.75,38.76
20240402162002,1.99,1002.86,31.51,62.47,12789.33,40.62
20240402163002,2.01,1002.94,30.7,65.86,8257.42,14.52
20240402164002,1.71,1002.94,30.79,66.58,10265.08,25.64
20240402165002,2.15,1002.89,30.88,66.23,6766.42,10.39
20240418090002,0.46,1002.79,34.94,61.83,19270.92,98.95
20240418091002,0.05,1002.92,32.84,70.03,9275.17,29.31
20240418092002,1.31,1003.11,29.75,85.53,1655.31,0.53
20240418093002,3.25,1003.47,24.34,100,1642.22,0.56
20240418094002,2.51,1003.69,24.04,100,5249.17,5.91
20240418095002,3.35,1003.9,23.72,100,2616.25,1.28
20240418100002,3.1,1004.02,23.74,100,5488.5,7.13
20240418101002,3.49,1004.11,23.65,100,9687.42,25.79
20240418102002,4.07,1004.15,23.7,100,12286.75,35.76
20240418103002,2.59,1004,23.79,100,10117.67,24.77
20240418104002,3.4,1004,23.87,100,8575.25,17.04
20240418105002,3.05,1004.02,23.87,100,10621.17,26.85
20240418110002,3.24,1003.97,24.25,100,11149.5,28.8
20240418111002,2.74,1003.9,24.45,100,7436.67,12.69
20240418112002,1.49,1003.76,24.28,100,4148.33,3.84
20240418113002,1.78,1003.9,24.12,100,3936.67,3.31
20240418114002,2.83,1003.86,24.12,100,5309.17,5.99
20240418115002,2.53,1003.77,24.32,100,5777.41,7.07
20240418120002,3.1,1003.76,24.07,100,4699.08,4.36
20240418121002,3.74,1003.77,24.17,100,5020.08,5.03
20240418122002,3.2,1003.8,24.18,100,3503.08,2.32
20240418123002,3.73,1003.89,23.83,100,3286.94,1.94
20240418124002,3.96,1004.01,23.21,100,3323.15,2.04
20240418125002,4.21,1003.9,22.84,100,4271.67,3.52
20240418130002,4.69,1003.98,22.63,100,3743.96,2.88
20240418131002,3.35,1004.04,22.55,100,3657.33,2.6
20240418132002,3.79,1004.12,22.38,100,5188.83,5.57
20240418133002,3.58,1004.18,22.26,100,6645.73,9.25
20240418134002,3.03,1004.17,22.24,100,7212.22,12.74
20240418135002,1.56,1004.21,22.21,100,4951.36,5.69
20240418140002,1.26,1004.21,22.29,100,6088.42,8.02
20240418141002,1.2,1004.35,22.16,100,5418.42,6.04
20240418142002,1.34,1004.39,22.23,100,6369.33,9.1
20240418143002,0.98,1004.39,22.31,100,7084.5,12.11
20240418144002,0.85,1004.42,22.6,100,6981.48,11.83
20240418145002,1.07,1004.44,22.53,100,7132.08,13.03
20240418150002,1.1,1004.47,22.3,100,3991.33,3.9
20240418151002,1.2,1004.39,22.34,100,8502.5,18.1
20240418152002,0.52,1004.39,22.51,100,5815.74,9.89
20240418153002,0.73,1004.43,22.11,100,3372.81,2.72
20240418154002,0.29,1004.52,22.1,100,3228.5,2.43
20240418155002,0.19,1004.51,22.3,100,4626.42,5.15
20240418160002,0.02,1004.5,22.44,100,4298.42,4.72
20240418161002,0.31,1004.74,22.2,100,3189.25,2.63
20240418162002,0.3,1004.77,22.14,100,3901.76,3.92
20240418163002,0.5,1004.85,22.13,100,3267.33,2.66
20240418164002,0.16,1004.84,21.86,100,2260.08,1.21
20240418165002,0.2,1005,21.88,100,1438.08,0.46
20240420090002,1.79,1003.65,39.92,37.95,64630,1087.43
20240420091002,2.14,1003.63,40.81,35.04,71055.62,1268.04
20240420092002,2.53,1003.65,40.9,33.35,71452.91,1252.06
20240420093002,2.81,1003.52,39.78,35.23,73649.95,1310.16
20240420094002,2.47,1003.48,39.78,35.43,70750.16,1192.32
20240420095002,1.75,1003.47,39.67,36.66,59844.2,866.68
20240420100002,2.29,1003.37,41.48,32.8,75669.64,1331.05
20240420101002,2.2,1003.18,41.59,31.9,80753.54,1447.36
20240420102002,2.49,1003.04,42.78,30.45,82427.33,1463.99
20240420103002,1.9,1002.93,44.21,27.81,90006.19,1631.47
20240420104002,1.1,1002.74,45.97,25.46,93204.62,1648.46
20240420105002,1.19,1002.64,45.63,25,98000.66,1708.01
20240420110002,1.51,1002.58,45.53,24.91,99169.53,1726.74
20240420111002,1.36,1002.46,47.43,23.31,102248.83,1734.85
20240420112002,2.25,1002.35,43.95,30.18,104682.52,1813.1
20240420113002,2.09,1002.25,40.8,36.01,65443.31,966.96
20240420114002,2.44,1002.12,41.02,36.33,66620.4,980.23
20240420115002,2.75,1002.04,39.39,40.59,85507.88,1435.15
20240420120002,2.76,1001.98,40.5,38.11,86781.87,1444.59
20240420121002,2.26,1001.91,40.05,38.95,81996.08,1353.38
20240420122002,2.23,1001.71,41.66,35.24,84489.24,1395.16
20240420123002,1.9,1001.48,43.53,32.11,104233.3,1838.05
20240420124002,2.49,1001.33,41.8,35.21,64755.42,953.32
20240420125002,2.78,1001.26,40.28,38.8,75057.98,1230.42
20240420130002,2.13,1001.21,38.71,42.1,55608.97,717.1
20240420131002,2.07,1001.22,38.15,44.2,44068.4,508.89
20240420132002,1.6,1001.11,38.7,43.13,55860.78,790.38
20240420133002,2.3,1000.98,40.65,38.46,69304.57,1168.86
20240420134002,2.05,1000.99,39.33,41.12,54269.9,833.18
20240420135002,1.93,1001,41.84,36.19,61075.6,1045.29
20240420140002,2.38,1000.85,39.13,41.01,38530.54,427.88
20240420141002,1.21,1000.85,37.79,45.09,29717.09,238.65
20240420142002,1.15,1000.94,37.46,45.93,33593.83,361.09
20240420143002,1.29,1000.96,39.52,39.8,43241.7,668.81
20240420144002,1.27,1000.94,38.26,44.72,33039.16,364.65
20240420145002,1.36,1000.84,37.3,46.48,30923,374.15
20240420150002,1.19,1000.75,39.86,39.79,35153.13,540.47
20240420151002,0.94,1000.74,37.82,42.89,28776.75,238.38
20240420152002,0.38,1000.68,37.65,44.47,21995.42,115.92
20240420153002,0.42,1000.71,36.47,47.24,18023.92,82.55
20240420154002,0.22,1000.71,36.72,48.25,21416.5,197.1
20240420155002,0.07,1000.55,40.49,39.33,26198.69,312.04
20240420160002,0.56,1000.47,39.51,39.95,14154.5,75.1
20240420161002,0.3,1000.59,35.65,50.08,9119.54,18.96
20240420162002,0.12,1000.68,34.15,56.22,8032.5,14.11
20240420163002,0.03,1000.75,32.79,59.06,7240.67,11.26
20240420164002,0.47,1000.7,31.94,65.27,7588.67,11.99
20240420165002,0.41,1000.8,31.72,72.59,6686.5,8.76
20240421110002,0.95,1003.84,45.42,26.15,84986.2,1447.66
20240421111002,0.58,1003.53,46.58,24.72,60563.85,807.43
20240421112002,0.35,1003.59,43.34,29.98,62492.8,899.94
20240421113002,1.12,1003.54,47.15,24.28,93101.48,1547.28
20240421114002,0.52,1003.43,50.24,22.05,99544.18,1584.21
20240421115002,1.14,1003.3,49.81,22.04,104619.45,1714.92
20240421120002,0.86,1003.19,49.16,22.35,103186.34,1682.98
20240421121002,0.37,1003.03,49.83,21.62,102345.05,1657.77
20240421122002,1.59,1002.88,46.76,24.97,100333.72,1668.89
20240421123002,1.81,1002.8,44.76,29.2,98142.79,1674.83
20240421124002,2.57,1002.71,42.6,35.62,78400.53,1224.29
20240421125002,1.76,1002.58,42.18,36.18,97085.51,1666.66
20240421130002,1.37,1002.54,43.33,32.7,94807.26,1599.25
20240421131002,1.65,1002.38,44.34,30.83,90427.56,1512.16
20240421132002,1.88,1002.42,41.58,35.77,86235.09,1457.39
20240421133002,1.78,1002.47,40.87,37.67,82034.35,1419.84
20240421134002,1.54,1002.54,40.59,38.03,76087.59,1352.21
20240421135002,2.91,1002.54,38.71,41.98,70054.23,1304.09
20240421140002,1.38,1002.57,40.39,38.46,63301.03,1223.27
20240421141002,1.52,1002.6,40.05,39.13,54212.62,1061.72
20240421142002,1.6,1002.63,40.73,37.68,47845.39,978.95
20240421143002,0.82,1002.6,41.76,35.24,40059.24,826.07
20240421144002,1.78,1002.64,39.54,40.26,35028.91,756.97
20240421145002,2.34,1002.69,37.7,45.21,30512.25,657.02
20240421150002,1.55,1002.76,38.02,44.31,27235,589.09
20240421151002,1.3,1002.81,38.32,44.01,23671.17,472.99
20240421152002,1.2,1002.74,38.32,47.3,19453.25,307.33
20240421153002,1.28,1002.86,37.39,53.69,18393.83,269.15
20240421154002,0.93,1002.88,38.35,50.62,18031.17,263.53
20240421155002,1.2,1002.95,38.45,49.75,16301.25,207.28
20240421160002,1.02,1003.15,36.42,57.16,13556.58,102.64
20240421161002,0.67,1003.24,33.14,73.08,9218.75,20.87
20240421162002,0.73,1003.35,32.21,79.4,9033.08,26.57
20240421163002,0.48,1003.36,33.7,73.29,11509.25,50.32
20240421164002,0.42,1003.47,33.15,75.4,12159.68,39.86
20240421165002,0.5,1003.54,32.31,80,9920.58,23.41
20240422090002,0.46,1003.67,48.28,25.37,64262.54,1095.55
20240422091002,0.75,1003.68,47.48,26.43,64612.03,1077.09
20240422092002,0.98,1003.74,45.82,28.74,63276.23,1030.08
20240422093002,1.58,1003.76,45.99,28.75,60464.48,934.53
20240422094002,0.57,1003.73,45.58,29.16,60189.2,902.88
20240422095002,0.54,1003.71,43.95,32.29,48747.6,597.07
20240422100002,0.16,1003.54,43.07,35.07,43327.87,487.99
20240422101002,0.82,1003.54,42,37.15,30878.01,245.21
20240422102002,0.76,1003.54,40.14,41.36,32226.75,266.87
20240422103002,1.15,1003.64,40.52,39.59,43691.74,503
20240422104002,1.25,1003.58,40.32,41.03,37670.97,363.19
20240422105002,1.72,1003.49,38.6,46.4,36410.14,342.42
20240422110002,2.34,1003.32,39.19,45.25,65837.68,963.54
20240422111002,2.29,1003.29,40.19,42.25,72789.43,1213.27
20240422112002,2.55,1003.24,39.22,44.67,62238.18,889.89
20240422113002,2.45,1003.06,41.69,38.49,92492.88,1650.82
20240422114002,2.42,1002.86,42.36,36.4,97211.83,1729.19
20240422115002,3.48,1002.77,40.46,40.36,84345.67,1461.67
20240422120002,3.2,1002.64,39.55,43.72,52690.49,673.92
20240422121002,3.89,1002.55,36.93,51.65,45759.81,503.04
20240422122002,3.05,1002.25,37.3,51.47,52261.52,670.11
20240422123002,3.58,1002.03,39.82,45.33,90444.08,1634
20240422124002,3.28,1001.92,38.67,47.56,53009.81,688.21
20240422125002,3.36,1001.9,37.57,51.24,51128.13,626.25
20240422130002,3.47,1001.78,37.39,51.61,45771.71,509.19
20240422131002,3.35,1001.64,35.75,58.66,35599.83,310.2
20240422132002,3.4,1001.56,35.37,61.66,35923.64,327.01
20240422133002,3.27,1001.64,35.1,63.24,34112.72,285.79
20240422134002,3,1001.63,34.58,65.51,28896.5,216.13
20240422135002,2.8,1001.56,35.74,61.66,38524.64,416.51
20240422140002,2.72,1001.55,35.42,61.89,29148,222.07
20240422141002,1.91,1001.38,35.76,59.79,27384.17,195.48
20240422142002,2.37,1001.19,35.83,58.87,31079.08,243.21
20240422143002,2.09,1000.84,36.45,56.07,32398.42,308.83
20240422144002,2.01,1000.89,35.52,60.76,24787.75,224.74
20240422145002,2.03,1001.04,33.36,68.87,13122.17,43.11
20240422150002,1.45,1000.9,31.68,85.4,11218.5,30.51
20240422151002,0.97,1001.04,29.93,97.21,7570.92,14.18
20240422152002,0.75,1001.14,29.94,96.74,6045.92,8.81
20240422153002,0.64,1001.16,28.62,100,7218.67,12.79
20240422154002,0.09,1001.22,28.21,100,8846.5,20.27
20240422155002,0.1,1000.94,28.87,100,14105.83,51.42
20240422160002,0,1001.02,28.88,100,11251.75,31.52
20240422161002,0,1001.04,28.82,100,7333.25,12.84
20240422162002,0,1001.23,27.89,100,4283.5,4.32
20240422163002,0.27,1001.24,27.7,100,3276.58,2.57
20240422164002,0.8,1001.28,26.69,100,5136.17,6.88
20240422165002,1.09,1001.35,26.28,100,5005.08,7.21
20240423120002,0.23,1001.86,32.09,70.72,8391.75,16.95
20240423121002,0.11,1001.61,31.53,74.85,8215,15.81
20240423122002,0.15,1001.47,31.08,76.09,7255.48,12.88
20240423123002,0.26,1001.33,31.31,77.17,10108.89,27.54
20240423124002,0,1001.28,32.77,73.23,16967.67,72.39
20240423125002,0,1001.22,33.95,66.82,17096.17,70.81
20240423130002,0.04,1001.07,32.95,65.4,14108.06,48.86
20240423131002,0.02,1001.02,32.25,70.45,11463.25,32.65
20240423132002,0.07,1001.08,32.11,73.19,8798,19.31
20240423133002,0.02,1000.95,31.85,73.86,8896.39,20.36
20240423134002,0.15,1000.72,31.92,72.54,13635.63,48.75
20240423135002,0,1000.82,34.29,65.39,20614.48,110.23
20240423140002,0.04,1000.79,34.89,62.37,20748.96,112.65
20240423141002,0.02,1000.64,35.52,60.29,22348.75,132.46
20240423142002,0.03,1000.45,35.44,59.38,22134.33,128.48
20240423143002,0.05,1000.4,35.2,59.3,20266.58,108.02
20240423144002,0.14,1000.25,34.78,61.66,18257.22,87.38
20240423145002,0.02,1000.29,33.77,65.68,16015.6,68.67
20240423150002,0.07,1000.35,33.45,67.16,14736.29,59.43
20240423151002,0,1000.32,33.83,66.77,17469.75,85.75
20240423152002,0,1000.5,34.78,63.15,18804.75,94.18
20240423153002,0.04,1000.43,34.81,62.19,18228.61,86.88
20240423154002,0,1000.4,33.82,66.42,15301.92,60.73
20240423155002,0,1000.31,33.08,70.22,12938.08,43.91
20240423160002,0.03,1000.26,31.84,74.14,11602.92,35.38
20240423161002,0.16,1000.2,30.81,79.6,9835,25.22
20240423162002,0.06,1000.07,30.38,82.5,8251.67,17.73
20240423163002,0,1000.03,29.95,85.79,6273.17,10.42
20240423164002,0,999.92,29.7,87.13,4797.25,5.98
20240423165002,0,1000,29.2,91.09,4394.67,5.07
20240424090002,0.42,1004.83,23.96,100,4187,3.74
20240424091002,0.36,1004.96,23.71,100,3858.75,3.19
20240424092002,0.66,1004.93,23.57,100,4302.25,4
20240424093002,0.23,1005.06,23.58,100,5106.25,4.96
20240424094002,0.36,1004.96,23.91,100,9983,22.7
20240424095002,0.24,1004.96,24.47,100,12365.33,37.49
20240424100002,0.71,1004.96,24.16,100,12619.75,37.66
20240424101002,0.3,1005.07,24.32,100,11732.83,32.47
20240424102002,1.22,1005.02,24,100,10936,29.23
20240424103002,0.86,1005.04,23.9,100,9895.92,23.51
20240424104002,0.7,1004.88,24.43,100,17138.66,74.44
20240424105002,0.51,1004.88,24.49,100,11376.58,35.07
20240424110002,0.04,1005.02,24.53,100,7165.73,13.01
20240424111002,0,1004.98,24.35,100,3772.08,3.32
