Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240512104016,0,1011.97,36,52.94,49075.73,529.55
20240512105016,0,1011.89,37.8,49.29,79394.02,1243.34
20240512110016,0,1011.94,38.93,48.01,84472.71,1340.92
20240512111016,0,1011.88,40.17,44.88,77411.89,1183.82
20240512112016,0,1011.79,39.46,46.23,63808.11,883.09
20240512113016,0,1011.75,39.46,47.35,77938.02,1225.57
20240512114016,0,1011.73,39.1,48.42,82368.93,1336.15
20240512115016,0,1011.58,39.23,47.74,74626.2,1290.04
20240512120016,0,1011.47,39.12,48.66,68927.05,1120.66
20240512121016,0,1011.34,39.28,48.54,81369.33,1397.63
20240512122016,0,1011.09,40.45,45.84,76891.7,1287.95
20240512123016,0,1010.92,39.79,48.32,39449.06,419.3
20240512124016,0,1010.92,35.09,62.44,15304.33,49.27
20240512125016,0,1010.82,33.3,70.99,14969.08,48.98
20240512130016,0,1010.72,32.8,73.42,14165.33,41.94
20240512131016,0,1010.68,32.76,74.52,14525.25,45.34
20240512132016,0,1010.6,32.84,74.84,16272.91,58.36
20240512133016,0,1010.44,33.16,74.14,18013.67,71.13
20240512134016,0,1010.3,33.52,72.61,16652.5,63.82
20240512135016,0,1010.23,33,74.88,15269.33,53.61
20240512140016,0,1010.21,33.26,74.19,17277.75,69.5
20240512141016,0,1010.11,33.6,73.07,18671.75,79.69
20240512142016,0,1010,33.68,73.25,15285.25,54.81
20240512143016,0,1009.96,32.86,76.93,13031.83,37.77
20240512144016,0,1009.94,32.49,79.3,9366,20.18
20240512145016,0,1009.9,32.36,80.26,8167.67,15.8
20240512150016,0,1009.82,31.93,82.82,5098.92,6.18
20240512151016,0,1009.73,31.1,87.34,3901.33,3.57
20240512152016,0,1009.61,30.89,89.72,3723.42,3.27
20240512153016,0,1009.56,31.01,89.22,3809.17,3.45
20240512154016,0,1009.43,30.7,90.84,2662.42,1.8
20240512155016,0,1009.44,30.54,93.83,1830.08,0.9
20240512160016,0,1009.37,30.27,98.88,1534.25,0.71
20240512161016,0,1009.33,29.55,100,1716,0.86
20240512162016,0,1009.35,29.44,100,2802.17,2.09
20240512163016,0,1009.37,29.75,100,4549.5,5.18
20240512164016,0,1009.41,30.18,100,4045.67,4.26
20240512165016,0,1009.43,30.72,97.93,5441.08,7.49
20240514090016,0,1015.46,27.67,75.85,10811.25,27.36
20240514091016,0,1015.4,27.91,72.39,11977.75,34.22
20240514092016,0,1015.43,28.01,73.45,11166,30.45
20240514093016,0,1015.38,28.41,72.37,11839.42,33.98
20240514094016,0,1015.33,28.7,70.47,11555.17,32.01
20240514095016,0,1015.22,28.75,70.82,12251.83,35.01
20240514100016,0,1015.08,29.38,70.1,18505.08,82.03
20240514101016,0,1015.16,30.22,65.71,20766.67,102.76
20240514102016,0,1015.05,30.83,64.14,20789.92,102.08
20240514103016,0,1014.84,31.09,63.32,20436.5,96.63
20240514104016,0,1014.77,30.77,67.53,21384.58,110.08
20240514105016,0,1014.58,30.9,69.69,23142,128.94
20240514110016,0,1014.55,31.8,64.15,23225.42,130.22
20240514111016,0,1014.48,32.84,60.47,31191.42,235.33
20240514112016,0,1014.34,34.96,52.76,34185.92,283.51
20240514113016,0,1014.25,35.12,50.67,32314.92,255.22
20240514114016,0,1014.14,34.79,50.13,31137.17,236.53
20240514115016,0,1014.04,33.83,51.76,23701.83,137.03
20240514120016,0,1014.04,32.09,55.53,19689.67,92.7
20240514121016,0,1013.93,31.03,59.57,26177.5,182.04
20240514122016,0,1013.7,34.12,51.09,45702.56,496.44
20240514123016,0,1013.51,34.02,50.88,30020.46,215.45
20240514124016,0,1013.5,33.17,52.79,27587.75,188.73
20240514125016,0,1013.31,33.02,53.54,32578.23,255.49
20240514130016,0,1013.19,33.27,52.94,28395.08,193.1
20240514131016,0,1013.28,31.55,57.26,16176.17,63.23
20240514132016,0,1013.36,29.93,64.08,13183.08,40.15
20240514133016,0,1013.31,28.94,69.68,13002.66,38.26
20240514134016,0,1013.37,28.01,75.09,9137.75,18.84
20240514135016,0,1013.41,28.14,75.81,11273.17,28.28
20240514140016,0,1013.43,26.64,91.72,13174.5,40.77
20240514141016,0,1013.43,26.27,98.07,15449.67,58.68
20240514142016,0,1013.42,27.37,90.71,12510.75,38.77
20240514143016,0,1013.4,27.59,85.85,11658.67,32.35
20240514144016,0,1013.36,28.68,79.61,19311,89.92
20240514145016,0,1013.44,29.36,76.57,16841.42,69.84
20240514150016,0,1013.52,28.56,79.79,9520.5,21.02
20240514151016,0,1013.76,27.55,83.95,10196.5,23.5
20240514152016,0,1013.68,27.77,82.84,11885.17,32.26
20240514153016,0,1013.62,27.97,81.99,14109.25,46.49
20240514154016,0,1013.58,27.94,80.93,12374.84,37.97
20240514155016,0,1013.63,27.88,80.99,11251.17,31.56
20240514160016,0,1013.64,28.1,80.06,11604.92,33.18
20240514161016,0,1013.7,27.77,80.72,10164.08,25.8
20240514162016,0,1013.74,27.78,81.29,8359.42,17.55
20240514163016,0,1013.83,27.37,83.46,6337.42,10.2
20240514164016,0,1013.92,27.15,85.4,6862.58,11.85
20240514165016,0,1013.95,27.04,86.36,6113.42,9.56
20240515160016,0,1014.67,30.16,63.7,11109.5,32.71
20240515161016,0,1014.66,29.71,65.21,9626.67,24.64
20240515162016,0,1014.72,29.44,66.41,8440,18.89
20240515163016,0,1014.9,29.16,67.04,6941.92,12.86
20240515164016,0,1015.06,28.82,68.97,5697.5,8.66
20240515165016,0,1015.13,28.41,70.03,5236.08,7.52
20240516090016,0,1018.79,41.09,24,83655.49,1237.46
20240516091016,0,1018.73,39.6,30.42,94625.05,1546.04
20240516092016,0,1018.64,36.96,34.63,61551.45,766.09
20240516093016,0,1018.64,36.27,37.69,85323.17,1354.05
20240516094016,0,1018.51,36.72,36.99,80800.13,1258.76
20240516095016,0,1018.39,38.4,33.75,110851.19,1841
20240516100016,0,1018.34,39.79,31.96,96085.01,1511.3
20240516101016,0,1018.34,38.96,33.61,103402.6,1705.28
20240516102016,0,1018.07,39.88,32.58,100884.28,1673.8
20240516103016,0,1018.08,39.17,33.28,105343.23,1795.93
20240516104016,0,1018.25,37.72,34.3,72458.61,1196.83
20240516105016,0,1018.12,37.72,35.45,77701.75,1323.12
20240516110016,0,1017.98,38.31,35.01,81291.52,1385.08
20240516111016,0,1018.01,37.3,36.7,59056.27,780.94
20240516112016,0,1018.13,35.29,38.34,48973.11,580.07
20240516113016,0,1018.08,35.44,40.29,57280.6,791.73
20240516114016,0,1017.98,36.86,36.47,64118.62,1027.94
20240516115016,0,1017.88,36.67,37.3,57588.77,910.15
20240516120016,0,1017.79,36.35,37.05,58699.14,868.18
20240516121016,0,1017.73,36.76,36.61,53498.41,768.8
20240516122016,0,1017.73,36.38,37.83,56377.18,811.99
20240516123016,0,1017.71,34.11,41.05,35070.22,333.62
20240516124016,0,1017.58,31.72,47.62,20865.67,94.08
20240516125016,0,1017.44,31.32,48.36,24195.75,141.11
20240516130016,0,1017.27,31.01,49.46,24286,141.33
20240516131016,0,1017.32,31.36,48.41,26766.17,173.81
20240516132016,0,1017.27,31.22,47.36,27179.33,183.89
20240516133016,0,1017.2,31.05,48.77,18886.5,90.63
20240516134016,0,1016.99,31.69,47.35,26795.25,179.09
20240516135016,0,1016.76,31.51,48.28,18754.42,84.63
20240516140016,0,1016.78,30.45,50.52,15984.58,64.1
20240516141016,0,1016.82,30.53,50.92,17774.25,79.77
20240516142016,0,1016.84,30.12,53.03,14892.25,57.5
20240516143016,0,1016.8,29.78,54.26,13311,44.45
20240516144016,0,1016.64,29.58,55.79,12914,41.8
20240516145016,0,1016.56,29.12,56.69,13208.67,44.14
20240516150016,0,1016.46,28.89,57.8,13176.33,43.58
20240516151016,0,1016.33,28.4,60.06,12412.75,38.95
20240516152016,0,1016.16,28.38,60.97,10574.42,28.28
20240516153016,0,1016.02,28.03,62.72,11042.17,31.06
20240516154016,0,1015.93,28.12,62.15,11642.75,34.48
20240516155016,0,1015.89,27.88,63.59,8882.58,20.34
20240516160016,0,1015.79,27.86,64.32,10504.08,28.51
20240516161016,0,1015.79,28.18,63.23,9837.5,24.78
20240516162016,0,1015.78,27.68,65.34,7275.25,13.73
20240516163016,0,1015.89,27.26,67.05,7881.83,16.14
20240516164016,0,1015.88,27.7,66.43,9098.92,20.97
20240516165016,0,1015.97,27.85,65.74,7023.83,13
20240518090016,0,1011.94,48.94,25.5,113671.57,1671.78
20240518091016,0,1011.96,50.25,22.66,86154.94,1175.18
20240518092016,0,1012.01,48.01,24.55,78709.95,1106.51
20240518093016,0,1011.96,44.73,27.94,77955.09,1098.88
20240518094016,0,1011.97,41.64,35.47,83297.91,1232.63
20240518095016,0,1011.9,44.04,32.47,95391.96,1466.68
20240518100016,0,1011.75,44.43,30.98,67324.67,900.7
20240518101016,0,1011.71,43.87,31.47,72823.86,1032.52
20240518102016,0,1011.68,44.91,28.52,90420.36,1414.44
20240518103016,0,1011.54,44.96,28.8,95070.5,1436.64
20240518104016,0,1011.61,43.42,31.88,71970.23,1061.04
20240518105016,0,1011.52,46.89,28.05,106189.38,1721.49
20240518110016,0,1011.31,46,28.94,80506.11,1214.27
20240518111016,0,1011.18,46.33,27.91,70407.13,1029.12
20240518112016,0,1011.09,43.6,31.01,49394.18,593.56
20240518113016,0,1010.94,43.41,30.87,69691.08,1109.46
20240518114016,0,1010.79,41.8,32.87,49646.58,582.82
20240518115016,0,1010.69,42.85,33.01,68865.95,1074.66
20240518120016,0,1010.61,41.61,33.47,39097.87,385.68
20240518121016,0,1010.57,41.37,34.14,49079.02,595.91
20240518122016,0,1010.41,41.07,36.23,52371.64,785.61
20240518123016,0,1010.29,39.54,40.95,33405.38,249.93
20240518124016,0,1010.11,37.19,45.33,23360.25,127.3
20240518125016,0,1010.01,36.36,46.81,23301.25,129.97
20240518130016,0,1009.97,35.58,51.65,21816,114.57
20240518131016,0,1009.91,35.72,53.25,27531.5,183.22
20240518132016,0,1009.81,36.41,51.56,29123.66,204.97
20240518133016,0,1009.77,35.54,55.69,19393.33,91.4
20240518134016,0,1009.76,34.18,60.68,14383.17,49.95
20240518135016,0,1009.69,33.41,63.86,13241.42,42.61
20240518140016,0,1009.52,32.31,66.75,9320.33,20.02
20240518141016,0,1009.47,31.45,72.31,7460.58,12.17
20240518142016,0,1009.5,30.67,76.39,7130.17,11.32
20240518143016,0,1009.45,30.79,79.47,13980.67,47.61
20240518144016,0,1009.47,31.01,82.31,17848.17,73.78
20240518145016,0,1009.4,31.44,78.51,14020.25,45.93
20240518150016,0,1009.27,31.79,74.9,14709.92,50.58
20240518151016,0,1009.22,32.36,71.66,16128.08,61.57
20240518152016,0,1009.21,32.77,69.9,16703.42,66.54
20240518153016,0,1009.17,33.17,67.99,16091.33,62.68
20240518154016,0,1009.07,32.56,70.15,13102.83,41.93
20240518155016,0,1008.96,32.5,71.46,11621.5,33.25
20240518160016,0,1008.86,32.42,71.42,11679.25,33.46
20240518161016,0,1008.9,32.52,71.08,11311.83,31.24
20240518162016,0,1008.81,32.26,72.42,10240.17,25.84
20240518163016,0,1008.72,31.52,76.02,7862.42,15.62
20240518164016,0,1008.85,30.98,79.2,6951.67,12.39
20240518165016,0,1008.82,30.65,79.48,5860.58,8.7
20240520090016,0,1010.53,38.17,54.74,43556.52,415.02
20240520091016,0,1010.65,40.18,49.45,46720.19,474.54
20240520092016,0,1010.68,40.34,46.22,49750.98,528.78
20240520093016,0,1010.78,38.5,49.73,53342.21,609.56
20240520094016,0,1010.6,37,54.68,36641.16,310.89
20240520095016,0,1010.54,36.29,56.41,37190.83,315.72
20240520100016,0,1010.49,35.42,59.6,28750.08,194.31
20240520101016,0,1010.46,33.9,66.45,22041.25,114.73
20240520102016,0,1010.52,32.83,71.89,20062.58,94.4
20240520103016,0,1010.46,32.77,72.62,21362.75,106.84
20240520104016,0,1010.39,33.14,71.27,22915.33,126.59
20240520105016,0,1010.34,33.89,68.41,26846.83,168.95
20240520110016,0,1010.27,34.6,63.51,28354.92,186.22
20240520111016,0,1010.24,35.25,62.19,41298.49,391.27
20240520112016,0,1010.11,36.13,57.94,37967.63,330.41
20240520113016,0,1010,34.87,61.6,22404.42,119.42
20240520114016,0,1009.98,33.11,69.72,18588.83,81.6
20240520115016,0,1009.76,32.5,73.19,18967.83,85.28
20240520120016,0,1009.76,32.42,74.53,21301.92,107.62
20240520121016,0,1009.78,32.65,73.14,24313.67,138.5
20240520122016,0,1009.74,32.56,74.98,29192.08,199.79
20240520123016,0,1009.67,33.27,71.75,29450.33,203.81
20240520124016,0,1009.55,33.61,70.55,28752.91,194.49
20240520125016,0,1009.53,33.62,70.38,25358.33,151.33
20240520130016,0,1009.47,32.89,73.22,21552,109.79
20240520131016,0,1009.36,32.4,76.32,19963,92.52
20240520132016,0,1009.29,32.51,77.58,19721,89.6
20240520133016,0,1009.18,32.42,78.29,17016.75,66.44
20240520134016,0,1009.07,32.25,81.94,14444.33,48.35
20240520135016,0,1009.02,31.88,83.46,12575.83,36.91
20240520140016,0,1009.01,31.61,85.38,12750.92,37.74
20240520141016,0,1008.94,31.66,84.59,15010.5,52.25
20240520142016,0,1008.84,31.94,83.11,16022.42,59.79
20240520143016,0,1008.84,32.26,80.94,13453.92,42.54
20240520144016,0,1008.83,32.71,77.72,12454.75,37.1
20240520145016,0,1008.84,32.51,79.94,13089.67,41.12
20240520150016,0,1008.88,31.96,88.3,13861.83,46.58
20240520151016,0,1008.86,31.06,88.8,14517.08,50.26
20240520152016,0,1008.85,31.08,89.22,12483.17,37.09
20240520153016,0,1008.86,31.18,87.73,10433.5,26.24
20240520154016,0,1008.88,30.93,89.06,9913.67,23.62
20240520155016,0,1008.84,30.93,90.09,9103.92,19.76
20240520160016,0,1008.82,30.96,89.54,8664.17,17.89
20240520161016,0,1008.86,31.01,89.65,8559.92,17.86
20240520162016,0,1008.87,31.12,89.99,8654.08,18.45
20240520163016,0,1008.98,30.94,90.97,8824.75,19.26
20240520164016,0,1009.02,30.99,90.93,8610.58,18.43
20240520165016,0,1009.11,30.48,92.58,7324.42,13.48
20240521090016,0,1010.91,33,84.21,21161.92,102.21
20240521091016,0,1011.02,32.65,83.57,17303.75,68.63
20240521092016,0,1011.12,31.6,88.46,14664.5,49.27
20240521093016,0,1011.19,31.26,90.49,14076.08,45.42
20240521094016,0,1011.3,31.18,91.4,14618.17,48.67
20240521095016,0,1011.31,31.03,93.32,14323.75,47.44
20240521100016,0,1011.26,31.1,92.38,14956.67,52.72
20240521101016,0,1011.25,31.06,94.61,22067.92,114.68
20240521102016,0,1011.28,31.57,94.61,25909.83,155.14
20240521103016,0,1011.29,31.66,92.97,22379.67,120.16
20240521104016,0,1011.18,32.66,88.3,37695.61,333.45
20240521105016,0,1011.09,36.66,73.52,66812.84,930.18
20240521110016,0,1010.94,38.69,62.65,53804.01,632.21
20240521111016,0,1010.78,38.61,63.45,46552.55,482.98
20240521112016,0,1010.68,38.49,63.28,64384.36,908.4
20240521113016,0,1010.6,38.65,61.89,60545.34,809.63
20240521114016,0,1010.56,36.72,67.12,36137.17,298.35
20240521115016,0,1010.57,35.87,70.41,37193.89,318.42
20240521120016,0,1010.47,35.84,69.92,39879.52,356.39
20240521121016,0,1010.39,35.19,72.8,34946.27,280.31
20240521122016,0,1010.3,35.09,73.66,39721.98,355.07
20240521123016,0,1010.17,34.72,73.45,35396.03,290.64
20240521124016,0,1010.15,34.73,74.4,34670.83,277.75
20240521125016,0,1010.04,34.46,75.22,30133.33,208.69
20240521130016,0,1010.03,33.79,78.89,27419.17,169.1
20240521131016,0,1010,33.84,80.33,26406.17,153.55
20240521132016,0,1009.88,34.02,79.67,23706.75,125.16
20240521133016,0,1009.75,34.02,78.83,20638,98.82
20240521134016,0,1009.68,34.13,78.1,19689.33,88.85
20240521135016,0,1009.66,34.26,76.68,20676.67,97.28
20240521140016,0,1009.55,33.91,78.98,22839.25,119.64
20240521141016,0,1009.45,33.87,78.56,18842.83,81.88
20240521142016,0,1009.36,34.09,79.63,14193.67,47.24
20240521143016,0,1009.27,34.36,78.98,15374.75,53.18
20240521144016,0,1009.16,33.93,80.33,14138.25,46
20240521145016,0,1009.1,33.56,81.6,9843.17,23.38
20240521150016,0,1009.07,32.1,87.51,8819.5,18.45
20240521151016,0,1009.03,31.67,90.9,10234.25,24.46
20240521152016,0,1009.03,31.76,91.2,9602.67,21.15
20240521153016,0,1008.94,31.62,92.25,11081.83,28.03
20240521154016,0,1008.77,32.08,91.56,13216.33,40.52
20240521155016,0,1008.74,32.08,90.27,10940.58,27.87
20240521160016,0,1008.65,31.89,91.33,9049.67,19.26
20240521161016,0,1008.63,32.02,89.56,9220.33,20.12
20240521162016,0,1008.66,31.48,92.51,8175,15.7
20240521163016,0,1008.77,30.58,96.73,5926.17,8.52
20240521164016,0,1008.94,28.7,100,3398,2.89
20240521165016,0,1009.06,28.56,100,2918.25,2.15
20240522090016,0,1010.85,46.76,40.27,80923.97,1137.53
20240522091016,0,1010.85,43.07,50.67,52899.64,550.02
20240522092016,0,1010.92,42.33,50.87,69101.16,896.4
20240522093016,0,1010.89,45.38,44.32,105171.99,1660.61
20240522094016,0,1010.85,47.14,38.52,72590.51,944.01
20240522095016,0,1010.84,42.55,47.48,41577.61,360
20240522100016,0,1010.76,41.41,51.38,71592.71,978.89
20240522101016,0,1010.66,44.57,42.58,78812.55,1064.66
20240522102016,0,1010.62,42.08,48.79,52982.3,580.88
20240522103016,0,1010.52,41.71,50.1,65680.63,867.24
20240522104016,0,1010.41,39.91,54.7,50143.05,532.73
20240522105016,0,1010.5,38.94,56.98,46567.09,468.26
20240522110016,0,1010.54,41.3,50.4,81193.05,1270.62
20240522111016,0,1010.49,45,40.78,93035.72,1432.51
20240522112016,0,1010.43,42.64,44.91,56221.34,674.88
20240522113016,0,1010.26,41.5,48.26,55621.37,695.77
20240522114016,0,1010.13,42.29,48.44,71607.98,1081.01
20240522115016,0,1009.95,43.83,45.55,70943.51,1152.46
20240522120016,0,1009.88,45.29,41.96,91206.14,1555.79
20240522121016,0,1009.77,46.34,40.04,84894.8,1364.64
20240522122016,0,1009.72,44.05,44.34,67772.99,1005.3
20240522123016,0,1009.66,37.93,59.74,11634.42,29.55
20240522124016,0,1009.59,36.77,64.99,28814.84,195.41
20240522125016,0,1009.4,37.12,67.42,29794.33,209.63
20240522130016,0,1009.24,37.57,65.06,31288,233.57
20240522131016,0,1009.09,35.83,71.23,19397.75,87.94
20240522132016,0,1009.03,34.66,77.49,19074.83,83.58
20240522133016,0,1009.01,34.1,81.38,21334.25,104.24
20240522134016,0,1008.92,34.66,79.1,21544.42,108.93
20240522135016,0,1008.92,33.8,83.16,20373.5,100.32
20240522140016,0,1008.81,34.11,81.71,21908.92,113.78
20240522141016,0,1008.85,33.79,84.4,17102.83,71.08
20240522142016,0,1008.84,32.64,89.85,10076.5,24.17
20240522143016,0,1008.83,31.68,94.54,6703.08,10.55
20240522144016,0,1009.01,30.94,99.42,4115.58,3.94
20240522145016,0,1009.11,30.66,100,2988.17,1.99
20240522150016,0,1009.08,30.13,100,2477.33,1.37
20240522151016,0,1008.95,30.02,100,2532.42,1.41
20240522152016,0,1008.95,29.35,100,2284.08,1.06
20240522153016,0,1009.04,28.61,100,2548,1.38
20240522154016,0,1009.01,27.87,100,2805.17,1.69
20240522155016,0,1009,27.46,100,2555.16,1.46
20240522160016,0,1008.9,27.14,100,3184.92,2.34
20240522161016,0,1008.78,27.07,100,5807.25,8.14
20240522162016,0,1008.77,27.32,100,8071.17,14.55
20240522163016,0,1008.79,27.37,100,6729.42,11.68
20240522164016,0,1008.83,27.2,100,4254.75,4.46
20240522165016,0,1008.84,27.09,100,2866.08,2.09
20240523090016,0,1010.81,37.17,81.22,35806.09,281.3
20240523091016,0,1010.86,36.4,83.27,38197.31,339.93
20240523092016,0,1010.89,35.66,84.76,34377.16,270.66
20240523093016,0,1010.93,35.56,85.72,39182.55,341.67
20240523094016,0,1010.97,35.98,83.28,37497.91,310.23
20240523095016,0,1010.99,37.58,79.09,68481.76,931.66
20240523100016,0,1010.94,39.67,70.84,66018.98,855.42
20240523101016,0,1010.87,38.95,71.99,53341.49,599.22
20240523102016,0,1010.97,36.31,79.33,29484.58,195.77
20240523103016,0,1011,34.51,85.74,29801.75,195.47
20240523104016,0,1010.93,33.85,87.03,30865.42,210.17
20240523105016,0,1010.86,33.15,89.95,26831.5,163.09
20240523110016,0,1010.82,33.1,91.16,30861.33,217.51
20240523111016,0,1010.72,34.74,85.98,63170.97,890.2
20240523112016,0,1010.65,37.5,75.65,74278.5,1133.52
20240523113016,0,1010.54,38.56,68.77,61421.5,875.36
20240523114016,0,1010.46,35.26,79.85,37642.69,318.79
20240523115016,0,1010.44,34.4,83.87,38848.97,350.73
20240523120016,0,1010.32,34.44,83.61,40422.24,385.13
20240523121016,0,1010.37,32.74,90.37,22477.5,113.96
20240523122016,0,1010.4,32.06,93.34,21351.33,101.09
20240523123016,0,1010.36,31.46,96.87,22912.08,115.8
20240523124016,0,1010.28,31.23,99.54,18602.08,77.38
20240523125016,0,1010.2,31.05,100,19728.25,88.5
20240523130016,0,1010.17,30.92,100,14609.17,48.86
20240523131016,0,1010.15,31.09,100,17529.08,71.76
20240523132016,0,1010.01,31.66,99.88,17566.75,73.17
20240523133016,0,1010,30.75,100,11917.83,32.76
20240523134016,0,1009.98,30.25,100,12628.42,36.37
20240523135016,0,1009.95,29.99,100,10160.08,23.42
20240523140016,0,1010.01,29.64,100,8427,16.05
20240523141016,0,1010.04,29.13,100,6833.67,10.41
20240523142016,0,1010.1,29.02,100,6216.33,8.82
20240523143016,0,1010.06,28.84,100,6192.58,8.73
20240523144016,0,1010.07,28.46,100,5379,6.2
20240523145016,0,1009.97,28.04,100,6616.25,8.86
20240523150016,0,1009.94,27.59,100,7835.67,10.78
20240523151016,0,1009.96,27.06,100,6745.42,10.67
20240523152016,0,1009.98,26.98,100,5357.08,7.12
20240523153016,0,1009.96,26.88,100,3456.17,2.77
20240523154016,0,1009.92,26.62,100,1874.83,0.82
20240523155016,0,1009.83,26.61,100,2254.33,1.17
20240523160016,0,1009.81,26.77,100,2662.92,1.62
20240523161016,0,1009.89,26.8,100,1762.75,0.7
20240523162016,0,1009.79,26.55,100,1562.58,0.49
20240523163016,0,1009.81,26.2,100,990.5,0.23
20240523164016,0,1009.96,26.26,100,623.42,0.09
20240523165016,0,1010.13,26.14,100,576.25,0.07
20240524090016,0,1012.36,32.09,99.97,16791.17,65.16
20240524091016,0,1012.42,31.53,100,15905.08,58.26
20240524092016,0,1012.44,31.5,100,15248.83,53.67
20240524093016,0,1012.41,32.04,100,17346.58,69.57
20240524094016,0,1012.45,32.74,100,18484.5,79.08
20240524095016,0,1012.29,33.96,99.58,20534.42,97.8
20240524100016,0,1012.2,34.36,96.96,19912,91.3
20240524101016,0,1012.18,33.64,94.04,15725.5,59.14
20240524102016,0,1012.15,32.48,99.62,9024.25,20.54
20240524103016,0,1012.12,31.3,100,10728.25,28.04
20240524104016,0,1011.89,32.11,100,18447.17,77.33
20240524105016,0,1011.71,33.23,99.13,21672.17,114.89
20240524110016,0,1011.84,34.57,92.35,22706.08,130.54
20240524111016,0,1011.87,33.49,93.52,26642.5,165.87
20240524112016,0,1011.96,33.19,93.91,21551.5,106.11
20240524113016,0,1011.86,32.74,96.07,22942.33,120.78
20240524114016,0,1011.66,33.8,92.13,31231.67,224.69
20240524115016,0,1011.54,35.47,87.65,29939.75,206.02
20240524120016,0,1011.68,34.52,88.8,18667.75,80.74
20240524121016,0,1011.67,33.58,93.53,21840.75,107.13
20240524122016,0,1011.67,34.14,92.12,21697.17,107.31
20240524123016,0,1011.64,33.79,90.85,22847.08,117.06
20240524124016,0,1011.63,33.44,93.61,25768.75,147.29
20240524125016,0,1011.7,33.28,95.14,24455.25,134.06
20240524130016,0,1011.58,33.05,95.97,22122.67,108.64
20240524131016,0,1011.46,33.16,96.21,22456.67,112.15
20240524132016,0,1011.35,33.52,96.25,22741.42,113.31
20240524133016,0,1011.35,33.86,95.67,23720,126.57
20240524134016,0,1011.36,33.01,97.74,17588.17,66.3
