Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240506130015,1.04,1010.57,43.61,43.76,62803.29,1108.79
20240506131015,1.56,1010.55,42.88,45.56,45388.3,673.96
20240506132015,1.63,1010.49,37.33,62.79,21613.17,133.13
20240506133015,1.57,1010.39,34.51,79.55,12192,38.48
20240506134015,1.09,1010.35,33.66,88.41,12217.67,37.73
20240506135015,1.67,1010.42,32.87,96.6,11712.5,34.41
20240506140015,1.26,1010.35,32.48,98.83,9994.83,24.92
20240506141015,1.24,1010.24,32.14,100,9007.67,20.2
20240506142015,1.11,1010.17,32.11,100,8625.33,18.42
20240506143015,1.8,1010.05,31.48,100,7677.58,14.58
20240506144015,1.57,1009.99,31.28,100,7274.58,13.25
20240506145015,1.21,1010.02,31,100,7527.08,13.94
20240506150015,1.67,1010.06,31.07,100,7161.58,11.75
20240506151015,1.24,1010.01,31.05,100,7240,12.82
20240506152015,1.15,1010.08,31.16,100,7067.5,12.81
20240506153015,1.16,1010.13,31.29,100,7426,14.2
20240506154015,1.52,1010.18,30.91,100,6982.58,12.49
20240506155015,1.16,1010.18,30.74,100,5787.08,8.27
20240506160015,1.26,1010.24,30.53,100,5488.92,7.66
20240506161015,1.09,1010.33,30.67,100,6907.58,12.54
20240506162015,1,1010.33,30.43,100,5946.42,9.23
20240506163015,0.95,1010.43,30.28,100,4340.58,5.14
20240506164015,1.18,1010.57,29.95,100,3972.33,4.41
20240506165015,1.38,1010.63,29.88,100,4327.42,5.18
20240507090015,1.14,1015.34,43.42,41.71,84465.88,1606.77
20240507091015,1.43,1015.28,43,41.9,86479.46,1649.15
20240507092015,1.5,1015.29,42.24,44.32,88607.5,1671.82
20240507093015,1.46,1015.33,42.19,44.61,90001.33,1677.08
20240507094015,1.51,1015.22,42.45,43.56,91798.03,1699.41
20240507095015,1.75,1015.13,41.71,44.61,83902.02,1517.54
20240507100015,1.92,1015,42.18,42.93,92045.28,1727.12
20240507101015,1.8,1014.98,41.18,46.09,81340.76,1449.14
20240507102015,1.3,1014.96,40.92,47.09,74411.65,1289.06
20240507103015,2.08,1014.99,40.75,46.94,83273.65,1524.65
20240507104015,2.34,1015.03,41.39,44.86,90587.3,1660.46
20240507105015,1.97,1015.11,40.13,47.09,68390.68,1187.55
20240507110015,1.79,1015.12,41.54,43.92,82871.69,1566.18
20240507111015,2.09,1015.06,41.37,43.25,61816.19,994.35
20240507112015,2.1,1014.83,38.13,50.6,56305.62,881.36
20240507113015,1.86,1014.91,37.62,52.04,38061.31,437.24
20240507114015,1.52,1015.09,35.82,55.73,37560.41,424.09
20240507115015,1.14,1014.88,40.84,44.67,79213.44,1474.43
20240507120015,1.91,1014.83,38.12,49.84,38638.47,389.77
20240507121015,1.28,1014.77,37.92,50.68,54336.48,820.32
20240507122015,1.52,1014.71,38.55,47.93,39032.28,444.58
20240507123015,1.6,1014.63,36.61,52.86,32070.33,292.52
20240507124015,1.31,1014.52,35.74,57.18,29783.33,246.61
20240507125015,1.29,1014.43,34.91,59.7,27504.08,209.06
20240507130015,1.53,1014.34,34.89,60.26,26393.33,195.22
20240507131015,1.72,1014.24,33.29,66.92,19881.25,106.02
20240507132015,1.13,1014.11,33.15,72.09,20714,115.02
20240507133015,1.69,1013.99,32.79,75.44,18778.58,95.5
20240507134015,1.19,1013.93,31.74,82.18,14220.08,55.27
20240507135015,1.55,1013.92,31.2,85.45,13800,50.55
20240507140015,1.37,1013.93,30.99,88.73,11191,33.64
20240507141015,1.12,1013.93,30.36,94.94,9850.17,25.8
20240507142015,1.03,1013.82,30.47,96.01,12846.58,42.25
20240507143015,1.18,1013.75,30.65,95.35,12965.42,43.94
20240507144015,1.32,1013.73,30.47,96.78,12389.75,40.06
20240507145015,1.38,1013.68,30.07,99.99,14936.08,59.78
20240507150015,1.58,1013.76,30.66,96.68,13651.5,51.23
20240507151015,1.68,1013.78,29.95,99.62,11218.67,33.56
20240507152015,1.67,1013.73,29.92,99.85,14961.92,60.21
20240507153015,1.39,1013.61,30.46,98.68,16405,71.54
20240507154015,1.77,1013.48,30.23,98.99,15131.42,61.38
20240507155015,1.47,1013.52,30.01,98.75,10612.5,30.95
20240507160015,1.55,1013.42,29.15,100,7680.83,16
20240507161015,1.37,1013.47,29.3,100,9532.75,24.99
20240507162015,1.61,1013.58,29.6,98.84,9672.33,27.23
20240507163015,1.42,1013.67,29.3,98.66,6870.92,13.39
20240507164015,1.37,1013.66,28.96,99.84,6809.92,13.26
20240507165015,1.39,1013.67,28.85,99.71,6041.83,10.53
20240508090015,1.64,1015.78,25.46,100,2275.67,1.34
20240508091015,0.58,1015.82,24.85,100,2532.58,1.82
20240508092015,0.33,1016.04,24.45,100,4411,4.63
20240508093015,0,1016.08,24.47,100,3708,3.47
20240508094015,0.06,1016.17,24.49,100,2765,2.1
20240508095015,0.08,1016.18,24.42,100,4640.5,5.23
20240508100015,0,1016.1,24.76,100,6940.92,13.54
20240508101015,0,1016.02,25.07,100,9175.92,24.01
20240508102015,0,1016.06,25,100,6951,13.24
20240508103015,0.03,1016.05,24.74,100,6301.58,10.55
20240508104015,0,1016.07,24.78,100,6396.75,10.24
20240508105015,0,1016.02,25.2,100,10252.83,26.67
20240508110015,0,1016.04,25.52,100,10657.67,27.82
20240508111015,0,1015.98,25.7,100,9885,24.53
20240508112015,0,1015.96,25.8,100,8409.67,19.93
20240508113015,0,1015.89,25.91,100,10180.5,30.45
20240508114015,0,1015.87,25.92,100,6984.25,16.42
20240508115015,0,1015.79,26.31,100,10319.17,34.74
20240508120015,0,1015.75,26.13,100,6084.42,11.64
20240508121015,0.44,1015.62,24.73,100,5148.17,7.67
20240508122015,0.39,1015.69,23.73,100,3209.67,2.77
20240508123015,0.54,1015.66,23.39,100,2503.17,1.57
20240508124015,0.69,1015.64,23.27,100,2948.42,2.06
20240508125015,0.57,1015.65,23.07,100,2192,1.17
20240508130015,1.1,1015.68,22.96,100,1577.92,0.63
20240508131015,0.61,1015.66,22.82,100,1933.83,0.94
20240508132015,0.47,1015.65,22.93,100,2536.42,1.57
20240508133015,0.42,1015.68,23.06,100,2190.5,1.42
20240508134015,0.05,1015.57,23.38,100,4317.92,5.1
20240508135015,0.03,1015.57,23.69,100,4371.42,5.07
20240508140015,0,1015.6,23.87,100,3058.33,2.57
20240508141015,0.08,1015.57,23.53,100,3820.92,3.75
20240508142015,0,1015.56,23.58,100,3049.92,2.42
20240508143015,0.06,1015.62,23.58,100,4463.25,5.19
20240508144015,0.03,1015.66,23.08,100,4794.08,6.26
20240508145015,0.02,1015.72,23.09,100,3722.08,4.14
20240508150015,0,1015.72,23.06,100,3489.25,3.35
20240508151015,0,1015.65,23.46,100,4380.5,5.61
20240508152015,0,1015.63,23.71,100,3319.25,3.43
20240508153015,0,1015.76,23.34,100,1109,0.36
20240508154015,0,1015.73,22.99,100,1489.75,0.54
20240508155015,0,1015.76,22.93,100,1247.08,0.45
20240508160015,0,1015.83,22.93,100,1227.08,0.45
20240508161015,0,1015.86,22.8,100,1478.17,0.64
20240508162015,0,1015.82,22.69,100,1398.67,0.57
20240508163015,0,1015.87,22.65,100,1338.08,0.59
20240508164015,0,1015.85,22.53,100,1701.25,0.93
20240508165015,0,1015.97,22.52,100,877.83,0.29
20240509090015,0.18,1020.06,29.6,69.45,22162.08,149.25
20240509091015,0.36,1020.05,31.54,60.85,34288.37,353.28
20240509092015,1.12,1020.03,32.21,54.2,38240.7,434.59
20240509093015,1.26,1020.03,31.77,54.4,40689.64,498.16
20240509094015,1.32,1020.02,33.56,50.93,45764.08,606.05
20240509095015,1.32,1019.99,33.62,49.52,47754.16,653.06
20240509100015,1.36,1019.95,33.17,51.66,35468.41,367.84
20240509101015,1.02,1019.89,32.33,52.57,34373.83,345.46
20240509102015,1.52,1019.82,33.34,50.83,52389.8,760.43
20240509103015,1.05,1019.78,33.25,50.28,43365.38,526.86
20240509104015,1.62,1019.74,32.66,51.92,43798.11,528.85
20240509105015,1.35,1019.65,33.1,50.03,47581.03,609.97
20240509110015,1.13,1019.58,36.34,46.68,87934.75,1689.95
20240509111015,1.65,1019.68,35.6,43.55,54396.08,815.4
20240509112015,1.61,1019.68,33.87,47.36,39953.46,458.64
20240509113015,1.26,1019.53,32.05,51.78,31608.75,286.68
20240509114015,0.84,1019.38,31.27,55.16,23813.25,163.14
20240509115015,0.72,1019.33,30.14,57.45,20282.5,119
20240509120015,1.37,1019.21,29.19,60.38,18436.5,97.29
20240509121015,0.57,1019.12,28.66,65.78,17207.08,84.91
20240509122015,0.61,1019.04,28.81,65.55,19657.5,111.34
20240509123015,0.5,1018.86,29.85,63.87,22616.83,148.89
20240509124015,0.89,1018.75,29.28,64.18,18405.25,99.92
20240509125015,0.47,1018.51,29.72,62.88,21610,138.12
20240509130015,0.57,1018.33,30.82,57.75,24471.17,176.59
20240509131015,0.88,1018.27,30.74,57.39,22477.16,149.29
20240509132015,1.33,1018.09,29.72,60.76,24081.17,167.78
20240509133015,1.27,1017.88,29.59,61.64,22469.34,150.07
20240509134015,0.92,1017.72,30.22,57.33,23255.42,157.92
20240509135015,1.2,1017.69,29.51,58.76,19728.5,113.95
20240509140015,0.89,1017.63,28.65,62.02,16572.33,81.25
20240509141015,0.74,1017.54,28.09,65.51,13966.75,57.93
20240509142015,0.72,1017.45,27.15,70.08,7898.92,20.03
20240509143015,0.77,1017.4,25.84,73.79,6112.75,11.18
20240509144015,0.57,1017.37,26.1,71.9,7095.75,15.43
20240509145015,0.65,1017.32,26.2,72.09,7398.17,16.4
20240509150015,0.33,1017.29,26.23,71.33,6859.5,14
20240509151015,0.61,1017.27,26.1,71.9,7094.67,15.05
20240509152015,0.62,1017.26,26.06,72.96,7049.42,14.78
20240509153015,0.42,1017.1,26.08,73.81,7374.67,16.44
20240509154015,0.21,1017.03,26.12,72.75,6814.08,14.05
20240509155015,0.6,1016.94,26.09,70.95,6287.67,12.03
20240509160015,0.51,1016.97,25.73,72.41,5448.25,9.07
20240509161015,0.29,1016.97,25.68,73.46,5161.58,8.26
20240509162015,0.43,1016.99,25.79,71.05,4346.83,6
20240509163015,0.08,1017.02,25.6,72.91,3626.92,4.23
20240509164015,0.18,1017.06,25.48,73.47,2506.83,2.06
20240509165015,0.21,1017.17,25.13,76.34,1675.17,0.97
20240510090015,0,1018.63,36.48,63.25,63586.82,1028.01
20240510091015,0.03,1018.48,46.7,33.64,106910.1,1841.67
20240510092015,0.02,1018.35,49.15,26.19,81013,1335.52
20240510093015,0.04,1018.31,43.48,28.39,67285.78,1116.52
20240510094015,0.06,1018.22,36.92,41.61,41177.32,449.02
20240510095015,0.02,1018.27,36.16,45.24,48896.37,634.36
20240510100015,0.02,1018.31,34.38,50.94,39015.71,410.51
20240510101015,0.02,1018.3,34.16,51.65,42875.75,494.34
20240510102015,0.05,1018.3,34.55,50.11,44345.98,526.2
20240510103015,0.04,1018.17,35.58,47.37,45848.7,560.75
20240510104015,0.04,1018.08,36.22,45.74,53018.05,747.36
20240510105015,0.13,1018.05,37.63,41.91,56732.01,840.1
20240510110015,0.02,1017.94,39.93,37.73,97851.16,1816.04
20240510111015,0,1017.92,41.33,34.65,61097.52,949.6
20240510112015,0.06,1017.8,38.9,38.25,68844.03,1221.69
20240510113015,0.1,1017.69,39.92,36.42,76944.34,1450.09
20240510114015,0.16,1017.65,38.38,38.04,56910.68,980.88
20240510115015,0.2,1017.5,38.25,39.2,76781.73,1558.14
20240510120015,0.09,1017.35,40.35,35.31,81626.64,1594.89
20240510121015,0.12,1017.3,41.34,33.54,75985.71,1441.17
20240510122015,0.14,1017.2,40.98,33.17,64852.1,1188.49
20240510123015,0.09,1016.96,39.69,35.47,67015.53,1212.73
20240510124015,0.06,1016.82,39.76,35.16,68039.93,1269.82
20240510125015,0.17,1016.75,40.89,33.68,64752.37,1162.82
20240510130015,0.23,1016.64,38.48,36.03,34561.18,384.55
20240510131015,0.1,1016.43,35.45,40.24,28238.58,216.51
20240510132015,0.13,1016.26,34.7,42.62,26706.08,201.37
20240510133015,0.03,1016.08,34.12,45.68,22658.17,144.86
20240510134015,0.02,1016,34.04,46.24,20672.67,123.9
20240510135015,0.1,1015.92,33.56,47.44,19881.92,115.88
20240510140015,0.03,1015.85,33.48,47.57,20194.17,116.8
20240510141015,0.03,1015.79,32.83,50.19,18306.25,96.31
20240510142015,0.09,1015.81,32.51,50.32,19475.67,106.88
20240510143015,0.06,1015.79,32.31,51.21,17256.67,84.99
20240510144015,0.03,1015.74,32.32,51.79,17174.33,83.97
20240510145015,0.09,1015.65,32.26,52.92,15878.58,71.63
20240510150015,0.06,1015.54,31.95,54.01,14348.84,59.32
20240510151015,0.09,1015.48,31.23,55.59,12665.42,46.22
20240510152015,0.03,1015.43,30.84,56.81,11170.08,35.97
20240510153015,0,1015.34,30.85,57.7,11442,37.61
20240510154015,0.05,1015.32,30.65,57.95,9339,25.11
20240510155015,0,1015.33,30.45,59.34,8807.92,22.37
20240510160015,0,1015.38,30.64,59.25,8974.67,23.2
20240510161015,0,1015.37,31,59.1,9522.67,26.21
20240510162015,0,1015.34,30.73,60.48,8892.75,23.38
20240510163015,0.07,1015.39,30.59,61.55,8041.08,19.24
20240510164015,0.03,1015.38,30.09,63.5,6924.83,14.34
20240510165015,0,1015.43,29.91,63.98,5861.17,10.36
20240511090015,0,1016.52,33.95,62.13,24384.75,166.33
20240511091015,0,1016.49,35.53,55.72,28067.58,216.23
20240511092015,0,1016.5,36.59,51.23,28247.92,221.66
20240511093015,0,1016.5,37.38,47.87,24125.75,162.55
20240511094015,0,1016.47,37.05,49.95,28889.5,225.68
20240511095015,0,1016.42,38.26,45.95,42072.68,463.45
20240511100015,0.02,1016.32,36.56,49.56,24222.08,163.08
20240511101015,0,1016.23,33.53,59.34,18434.83,92.87
20240511102015,0,1016.24,33.26,63.72,20296.58,113.26
20240511103015,0,1016.23,34.46,59.27,24254.5,158.28
20240511104015,0,1016.21,34.37,58.6,25259,180.24
20240511105015,0,1016.09,35.6,55.31,26812.67,197.76
20240511110015,0,1015.97,34.98,58.15,25566.33,181.16
20240511111015,0,1015.92,36.57,53.11,28713.58,229.8
20240511112015,0,1015.84,36.61,52.47,31423.67,274.06
20240511113015,0,1015.69,38.08,49.04,37309.68,385.77
20240511114015,0,1015.66,39.68,44.61,66177.29,1133.53
20240511115015,0.02,1015.52,40.22,41.53,65870.02,1142.7
20240511120015,0.03,1015.4,36.76,50.73,42101.33,491.89
20240511121015,0.09,1015.32,39.84,44.91,71797.37,1326.47
20240511122015,0.05,1015.25,41.67,39.66,78608.97,1539.56
20240511123015,0.16,1015.12,40.61,41.26,67552.08,1229.96
20240511124015,0.12,1014.98,40.5,40.86,52984.25,797.58
20240511125015,0.05,1014.84,38.57,44.73,43889.47,608.33
20240511130015,0.14,1014.68,40.02,42.09,66042.88,1216.83
20240511131015,0.13,1014.48,41.72,38.53,60938.14,1063.06
20240511132015,0.1,1014.4,40.13,41.26,30822.58,412.26
20240511133015,0.03,1014.33,35.73,52.11,16979.58,80.55
20240511134015,0.02,1014.26,33.93,58.94,18019.81,91.98
20240511135015,0.09,1014.07,32.96,63.09,14994.08,63.72
20240511140015,0.15,1014.02,32.37,67.06,13011.08,47.6
20240511141015,0.04,1013.97,32.76,66.21,13942.42,53.88
20240511142015,0.13,1013.84,32.44,67.45,14200.08,57.73
20240511143015,0.06,1013.74,32.56,66.33,12647.17,45.28
20240511144015,0,1013.62,33.16,64.47,15349.17,68.82
20240511145015,0.07,1013.49,33.35,62.86,16579.75,80.58
20240511150015,0.05,1013.39,32.84,63.91,11634.08,41.04
20240511151015,0.03,1013.33,32.13,68.15,10847.58,35.15
20240511152015,0.1,1013.28,32.56,68.25,14658.25,64.63
20240511153015,0.03,1013.27,32.71,66.41,13522.75,54.19
20240511154015,0,1013.2,32.25,67.76,12302.25,44.64
20240511155015,0.04,1013.14,32.34,67.18,12022.17,43.46
20240511160015,0.08,1013.09,31.34,71.27,7117.25,14.62
20240511161015,0.02,1013.15,30.39,75.73,6921.5,13.81
20240511162015,0.06,1013.1,30.56,75.2,8825.83,22.41
20240511163015,0.02,1013.14,30.75,74.04,9461.33,25.83
20240511164015,0.02,1013.09,30.73,74.61,8186.92,18.87
20240511165015,0,1013.08,30.19,77.41,5533.33,8.7
20240512090015,0,1012.37,37.35,58.23,28667.17,235.25
20240512091015,0,1012.48,40.15,52.8,47213.65,622.27
20240512092015,0,1012.38,38.76,51.8,26615.83,191.44
20240512093015,0,1012.34,37.07,55,35707.66,343.56
20240512094015,0,1012.29,39.01,48.07,52775.83,721.95
20240512095015,0,1012.28,39.58,46.18,43315.21,506.5
20240512100015,0.07,1012.15,37.94,49.81,37335.47,380.07
20240512101015,0,1012.04,37.93,50.06,37881.1,429.16
20240512102015,0.02,1011.94,36.78,53.4,37388.29,382.42
20240512103015,0.02,1011.87,38.32,50.18,42400.53,484.49
20240512104015,0.02,1011.75,37.89,49.41,41479.97,466.36
20240512105015,0.04,1011.64,40.49,44.42,63508.75,1034.09
20240512110015,0.1,1011.7,40.99,44.71,90248.4,1609.97
20240512111015,0.08,1011.7,42.07,41.97,85317.24,1500.3
20240512112015,0.1,1011.55,41.8,42.13,63867.04,1013.76
20240512113015,0.1,1011.51,42.95,40.92,64589.75,1065.21
20240512114015,0.07,1011.5,42.25,41.89,75618.61,1355.89
20240512115015,0.09,1011.31,42.34,41.98,69813.81,1310.08
20240512120015,0.09,1011.19,42.35,42.71,68068.15,1215.96
20240512121015,0.3,1011.04,41.88,43.24,79952.13,1566.03
20240512122015,0.17,1010.82,42.41,42.58,76065.67,1457.72
20240512123015,0.04,1010.68,44.73,39.3,63960.3,1116.07
20240512124015,0.05,1010.54,44.14,38.72,67923.13,1267.96
20240512125015,0.03,1010.42,40.58,46.7,37558.92,455.68
20240512130015,0.02,1010.32,40.82,47.29,59597.5,1005.77
20240512131015,0.12,1010.28,42.55,42.84,54115.89,872.38
20240512132015,0.15,1010.19,41.6,44.68,34174.08,419.51
20240512133015,0.11,1010.02,38.39,53.56,19718.08,109.13
20240512134015,0.05,1009.81,35.58,65.85,19421.83,110.22
20240512135015,0.02,1009.79,34.87,69.96,15231.08,65.37
20240512140015,0,1009.75,34.86,71.41,18151.25,92.55
20240512141015,0,1009.62,35.06,70.43,16743.42,76.43
20240512142015,0,1009.53,34.47,74.53,13676.58,51.33
20240512143015,0,1009.52,33.48,79.72,11434.5,34.67
20240512144015,0,1009.49,33.04,83.14,8125.83,18.05
20240512145015,0,1009.47,31.92,91.62,7287.75,14.92
20240512150015,0.02,1009.39,31.8,92.37,4454.58,5.75
20240512151015,0,1009.28,30.98,98.42,3472.33,3.37
20240512152015,0,1009.19,30.82,99.9,3474,3.46
20240512153015,0,1009.12,30.81,99.96,3178.33,2.89
20240512154015,0,1008.99,30.77,100,2464.92,1.85
20240512155015,0,1009.01,29.84,100,1874.08,1.16
20240512160015,0,1008.98,29.04,100,1394.92,0.76
20240512161015,0,1008.92,28.14,100,1487.75,0.87
20240512162015,0,1008.93,28.06,100,2536.08,2.34
20240512163015,0,1008.97,28.4,100,4447.75,6.46
20240512164015,0,1009.04,28.9,100,4197.75,5.74
20240512165015,0,1009.04,29.53,100,5429.25,9.15
20240513090015,0.25,1013.6,23.42,100,2816.17,2.15
20240513091015,0.31,1013.64,23.5,100,2828.42,2.11
20240513092015,0.42,1013.89,23.39,100,2885.92,2.16
20240513093015,0.23,1013.94,23.24,100,2843.67,2.09
20240513094015,0.28,1013.91,23.47,100,3465,3.21
20240513095015,0.46,1014.1,23.34,100,3215.42,2.78
20240513100015,0.41,1014.09,23.3,100,3427.75,3.05
20240513101015,0.42,1013.99,23.23,100,3358.67,2.95
20240513102015,0.5,1014.07,23.15,100,3760.67,3.64
20240513103015,0.43,1014.22,23.16,100,4252.67,4.77
20240513104015,0.27,1014.15,23.35,100,5893.25,8.98
20240513105015,0.64,1014.08,23.39,100,5510.25,8.07
20240513110015,0.57,1014.03,23.37,100,5154.33,7.12
20240513111015,0.22,1014.15,23.65,100,5923.42,9.59
20240513112015,0.38,1014.2,23.6,100,4891.16,6.45
20240513113015,0.23,1014.28,23.5,100,5231.83,7.2
20240513114015,0.31,1014.25,23.43,100,6300.83,10.65
20240513115015,0.29,1014.07,23.41,100,7243.5,14.23
20240513120015,0.78,1014.23,23.54,100,7376.33,14.74
20240513121015,0.45,1014.1,23.64,100,7668.92,15.65
20240513122015,0.66,1014.04,23.56,100,7193.33,13.76
20240513123015,0.3,1014.06,23.51,100,7376.42,14.59
20240513124015,0.58,1014.02,23.25,100,6935.58,12.92
20240513125015,0.62,1013.89,23.22,100,6430.83,11.03
20240513130015,0.38,1013.93,23.2,100,5554.25,8.14
20240513131015,0.34,1013.92,23.22,100,5385.5,7.67
20240513132015,0.43,1014.03,23.22,99.85,5950.67,9.2
20240513133015,0.41,1013.99,22.94,100,5995.5,9.44
20240513134015,0.17,1013.82,23.21,100,5361.75,7.77
20240513135015,0.34,1013.72,23.24,99.99,5750.33,8.97
20240513140015,0.21,1013.64,23.11,100,5301.83,7.82
20240513141015,0.29,1013.59,22.88,100,5737.08,9.04
20240513142015,0.38,1013.55,23.06,100,5183.08,7.37
20240513143015,0.28,1013.34,23.04,100,5177.58,7.35
20240513144015,0.33,1013.42,22.95,99.93,4404.5,5.27
20240513145015,0.25,1013.33,23.08,100,5262.42,7.73
20240513150015,0.36,1013.38,23.22,100,5361.5,8.84
20240513151015,0.39,1013.37,23.25,100,4733.83,7.12
20240513152015,0.42,1013.43,22.85,100,3165,2.95
20240513153015,0.33,1013.38,22.8,100,3887.58,4.39
20240513154015,0.2,1013.33,22.78,100,3750,3.98
20240513155015,0.19,1013.33,22.63,100,2513.17,1.9
20240513160015,0.14,1013.25,22.48,100,1820.33,1.03
20240513161015,0.09,1013.36,22.61,100,1651.08,0.86
20240513162015,0.1,1013.42,22.59,100,1554.92,0.78
20240513163015,0.07,1013.4,22.51,100,1176.42,0.47
20240513164015,0,1013.37,22.66,100,966.17,0.32
20240513165015,0,1013.38,22.62,100,785.5,0.23
20240514090015,0,1015.55,27.72,88.41,10213.92,30.07
20240514091015,0,1015.48,27.86,84.76,11470.83,38.29
20240514092015,0,1015.52,28,83.74,10936.08,36.12
20240514093015,0,1015.47,28.12,81.48,11497.5,39.5
20240514094015,0,1015.39,28.73,80.65,11761,41.07
20240514095015,0,1015.24,28.71,80.94,11351.92,36.8
20240514100015,0,1015.17,28.26,83.3,15943.92,71.73
20240514101015,0,1015.25,29.26,80.07,18285.67,95.47
20240514102015,0.02,1015.14,30.08,76.1,18591.33,98.67
20240514103015,0,1014.94,29.63,75.74,18740.25,99.2
20240514104015,0,1014.82,30.56,76.32,20332,123.71
20240514105015,0,1014.67,31.64,78.74,22033.92,144.8
20240514110015,0.02,1014.62,32.49,70.06,21763.75,140.42
20240514111015,0,1014.54,33.15,66.05,28830,246.45
20240514112015,0,1014.44,35.59,54.37,31726.91,296.82
20240514113015,0,1014.34,36.29,51.07,30563.75,280.39
20240514114015,0,1014.19,34.21,52.24,28845.42,247.66
20240514115015,0,1014.05,33.89,53.15,23812.42,172.08
20240514120015,0.02,1014.02,32.64,56.81,20715.67,129.28
20240514121015,0,1013.91,31.68,59.91,26212.92,223.13
20240514122015,0.03,1013.72,33.95,52.32,43473.65,555
20240514123015,0.12,1013.49,33.23,52.19,28868.18,244.07
20240514124015,0.02,1013.49,32.48,55.78,31158.04,314.4
20240514125015,0.04,1013.29,34.17,52.99,43275.43,685.24
20240514130015,0.03,1013.16,37.76,42.89,42850.38,620.43
20240514131015,0.03,1013.19,33.01,52.75,14301.08,59.63
20240514132015,0.02,1013.24,29.46,67.74,12066.33,40.61
20240514133015,0.08,1013.19,27.62,80.84,11900.08,39.28
20240514134015,0,1013.2,26.64,90.1,8305.33,19.41
20240514135015,0,1013.25,26.77,90.96,10117,28.65
20240514140015,0.03,1013.22,25.77,99.27,11974.5,43.39
20240514141015,0,1013.22,25.26,100,13780.42,60.51
20240514142015,0.02,1013.2,26.88,99.34,12582.5,49.37
20240514143015,0.05,1013.22,27.11,97.06,11662.08,41.79
20240514144015,0.03,1013.17,28.47,90.89,18484.58,102.34
20240514145015,0.04,1013.26,28.86,88.88,16921.75,87.36
20240514150015,0.08,1013.32,27.75,94.16,9553.25,26.23
20240514151015,0.03,1013.53,26.81,99.29,9756.83,27.43
20240514152015,0,1013.45,27.06,97.84,10958.58,33.85
